rendimiento,volatilidad,comisiones,comparacion_benchmark,frecuencia_transacciones,tiempo_permanencia,edad,patrimonio,ubicacion,churn
0.04253816365137093,0.37417233426962965,0.012232431690818918,-0.020758077139061942,0,0.2598481038262188,68,31390.59008725881,La Paz,1
-0.03418908584389205,0.09307326419044115,0.013492980258744527,0.032449718087045436,1,11.00774975370567,49,15980.203089903362,La Paz,1
0.04676018962838973,0.46175154824096803,0.015325743131281516,-0.0817139501043368,0,0.1948959365682724,30,19853.3252881701,Cochabamba,0
0.01818053363642294,0.41224124791434874,0.018348805128621238,-0.040572910330862834,1,2.3566524156061877,18,35265.818511765734,Cochabamba,1
0.05395517134151733,0.06191365190060454,0.005683807800147423,0.023973878918114314,2,10.245976231818746,26,17695.701690976955,Cochabamba,0
0.06711455605863796,0.2504931574416079,0.02637358599740864,0.13884427168587826,0,0.9405076200920157,37,32163.628163197667,Oruro,1
-0.003004304710719087,0.09857021142661561,0.026207173309184727,-0.03674152329512994,1,3.7777107427954015,38,8210.511379799193,La Paz,1
0.044066140498723705,0.1010068517369103,0.011700150911284558,-0.12284890150903048,0,2.2179984473405114,55,22759.12971440924,Santa Cruz,1
0.017583474672373443,0.4028350320252477,0.02646084716936001,0.06721212584012372,3,0.8752756175035805,69,22394.517439821306,La Paz,1
0.095300428012446,0.34239383573415316,0.006659106584417122,0.0034354583945593793,2,8.392318541496529,22,13050.263705237729,La Paz,0
0.1504367249580046,0.399809236663761,0.01831260697429127,0.05518567123187297,4,5.332378061004263,26,78019.29375660003,La Paz,1
0.013505746045948314,0.2521533966838852,0.00825110822157865,0.005148445638083923,1,1.6079521453170542,67,12290.46858429941,La Paz,0
0.043702437829032534,0.4148742335659845,0.02033409770819655,0.009743053728189326,0,5.784441671209708,68,36699.33229693638,Santa Cruz,1
0.06918536024237479,0.227873172541612,0.014983989191318891,0.11219458294507574,3,8.182239318122734,70,22316.938363323665,Oruro,0
0.10987316325650234,0.05711401250391947,0.015076498754425016,0.017329275155678902,1,0.3889933549730793,53,15041.820795692067,La Paz,0
0.0019906575381306926,0.07551103533106619,0.008332307354396424,-0.0029611691249358148,2,2.69808776465413,56,15230.754581438428,La Paz,0
0.07814864643369421,0.08333881250955698,0.007319807856051018,-0.025837731802531766,0,5.455014277689105,36,14557.239657003021,Santa Cruz,0
0.1649387273285141,0.3401446449700843,0.025229033414636847,0.013437200879626108,0,8.85884768630902,30,10471.73054316173,Santa Cruz,1
0.11066894775332296,0.4808445109634156,0.0289318420178312,0.06647504320341945,3,3.2013699021349353,56,40997.93346308651,Cochabamba,1
-0.05133746764555416,0.2686379492171556,0.01596819569869313,-0.020901943597167377,1,1.7006294832588185,74,24289.969667419267,La Paz,1
0.09524859455648038,0.18919914269155544,0.016080532151139283,-0.010429711208235874,2,0.5668000041388177,69,17875.472667875405,Cochabamba,0
0.05404526516210349,0.3610461999793202,0.00767232804897147,-0.03199139023247102,2,0.013063466376198068,48,29061.90444166874,Oruro,1
0.07239580948310934,0.49814740854514006,0.005823934846536587,-0.00626107149570621,4,4.015606245692018,40,10604.403532558314,Santa Cruz,0
0.04283616315930787,0.31213756660741254,0.02090181479653574,-0.017142413592870016,3,0.7162859083248774,53,60679.93782336537,La Paz,1
0.04222924603886333,0.042108138136727605,0.02276376633177319,-0.019104929378535633,2,1.2229977049285572,69,16735.881742570706,Santa Cruz,0
0.13965403063017434,0.09251560330557389,0.010045290360328528,-0.02472652631181753,4,1.9189781875474412,21,27912.72501984077,Cochabamba,0
0.09038129680460573,0.19347216497844394,0.010597147256885315,-0.05852261011846761,2,0.3697209491701338,37,99252.79865640395,Oruro,1
0.07983256336241547,0.3757750062110909,0.006838795910694452,0.09379708548427719,2,0.2627344618334285,39,33074.28684852304,Santa Cruz,1
-0.04926196713200226,0.03372512766508926,0.027071300211836263,-0.014529988507788078,1,2.857161051226069,40,32176.469479010215,Santa Cruz,1
0.07068628952760839,0.372029530388009,0.01428095433634918,-0.018230206520721614,0,0.4803127560719199,67,29006.44495624822,Oruro,0
-0.011523636111424596,0.36311064147861655,0.026450529335579898,0.06854826346147616,1,3.154905503439973,20,18831.16004383883,Santa Cruz,1
0.0556975500811141,0.25581485774748003,0.02477894379595354,0.0652109817469813,2,1.1099990289991368,47,14962.426134414985,Santa Cruz,0
0.04775722855926394,0.29180447885927197,0.026775882252851987,-0.003290916938277013,0,1.2293938730611158,48,5116.466622418592,Cochabamba,1
0.07032478977684949,0.08190657025216691,0.021026505314124144,-0.0210075408401453,0,2.4972408504661616,33,116777.43655611738,Santa Cruz,0
-0.053971221973247996,0.3450633523275636,0.012365327861606415,-0.02615099372145312,1,7.87605058928312,49,38214.2626577623,Cochabamba,1
0.05362971788949607,0.3036691146868193,0.007421263502062776,0.1253538910539704,3,0.6599799934227831,52,14856.988242251264,Cochabamba,1
-0.020736272716916485,0.4150193921086404,0.028327718931890726,-0.02175924363549242,3,0.24138089446986588,31,23265.815710375573,Cochabamba,1
0.026960092406817134,0.4199111283811682,0.02073032914677064,0.03690405596856145,5,1.535378885882161,25,14262.106295853522,Cochabamba,1
0.04153583061733818,0.2264184911107514,0.017959451742561566,0.02548684114641908,1,9.23335832022074,38,18586.218621049575,Santa Cruz,0
0.04779045611090573,0.22919085858438407,0.009908513542489575,0.09638137497592696,1,0.24832559642062638,38,21816.637397982493,Oruro,0
0.012598208508917928,0.41539373539946367,0.013533879945079649,0.03161804861922865,2,3.1478859342894636,57,27821.59870515627,La Paz,1
0.0018539161370931534,0.17940926161439805,0.010769479669597851,0.05016801037054838,1,2.4279703977002134,42,26027.219445481573,Cochabamba,0
0.03492566546004183,0.4543120427101574,0.026970033916229354,-0.038494105423756655,0,0.612101285187163,34,9484.949114660365,La Paz,1
0.015044260319679828,0.2116401698616883,0.025152342443154643,-0.004333113106281038,0,2.3968424890426534,73,15700.888528781172,Cochabamba,1
0.005378357143109136,0.4753068720338921,0.02187485173492677,0.044347191851703445,1,2.6099299595072574,40,27550.676899903374,La Paz,1
0.09881906183251422,0.4653210467842287,0.007636081783102256,-0.06555626745003565,2,0.7810726233811482,37,9289.285587193928,Oruro,1
0.10200685896834608,0.11524698282468995,0.023046675548966014,0.08053974680180409,3,3.5080203655658795,46,8768.5838607823,Santa Cruz,1
0.14457988515532078,0.18668601064239335,0.02509776893352222,0.012775064317092848,1,5.713982120226164,18,19629.651183915983,Cochabamba,1
0.04925559490294309,0.4421444634888587,0.006121481158962817,0.0057511131301996804,1,0.5353333113626981,50,14389.644782548576,Santa Cruz,1
0.03541989920602433,0.30232760974777345,0.02957990444095489,-0.012371486435584998,5,4.904022108816164,19,8266.255118444102,La Paz,1
-0.06210115661949636,0.35312843437823405,0.016556139952790143,0.00794005883736714,1,2.313482144692195,36,35112.81628191754,Oruro,1
0.10711675084765954,0.11545993774446388,0.012304301345514166,0.03619792853327395,2,0.5756679723129351,59,39219.05233777775,Cochabamba,0
0.03239190825463613,0.3052621987567679,0.013335439552304519,-0.05522147937770211,3,1.8561011496086477,24,28847.71024250323,Cochabamba,1
-0.007095199678744432,0.15715761986056892,0.0184845315373379,0.0990342647689877,2,0.052556460032660575,33,40680.095583699505,Cochabamba,1
0.10459134988423155,0.2930391016631438,0.009039704592191989,-0.08011410155378534,3,0.40607669916228,48,21659.851915109666,La Paz,1
0.06484826660760082,0.12760568980045064,0.015851766230837137,0.05514377156741114,0,0.6159780376580067,41,36202.450805903485,La Paz,0
0.04378040620768021,0.018995685601026165,0.01930515923503593,-0.039751164164937305,5,1.118052893966023,31,15131.10083350372,Santa Cruz,1
0.025228982678898355,0.08521300702873312,0.02017773998399369,-0.03475174738574257,0,1.9041604306139677,25,19356.264701696804,Santa Cruz,1
-0.017848693491704995,0.06723509222790822,0.023285079851988643,0.049351499919598474,2,1.2351763039135804,29,14000.122240185681,Oruro,1
0.0005047971378657548,0.3909834334597422,0.013058173446761114,0.11752876085801922,2,0.29444221606405496,21,155805.44985810437,Cochabamba,1
0.06458909166968899,0.2592621936953339,0.007848807757646731,-0.11278121000242461,1,3.7424268545436923,35,20777.67094767933,Cochabamba,1
0.12812282759456212,0.3161759082245584,0.013054339790209615,-0.012661977142062375,1,2.0363612751103357,48,21679.503498146314,Cochabamba,0
0.13283286330305927,0.2823840306782575,0.020497417222628336,0.07386819432318724,5,4.589090124603468,74,34884.71405919503,Santa Cruz,1
0.07101668170926742,0.22305296505188477,0.02813102154023145,-0.004894197582867085,3,5.111623283203665,47,10831.199561270807,La Paz,0
-0.05360778949031397,0.2870651382002729,0.01435089421581872,-0.03802296849981332,2,1.9609197195475956,45,40773.22633860352,La Paz,1
0.12148348904559421,0.46386043335265087,0.01420763453787936,-0.09441744264422529,4,1.6322427703216373,59,9871.294587982231,Santa Cruz,1
0.03171406703019612,0.037900928751488545,0.0075251452497908135,0.025104181454868143,0,4.093156739654948,62,70317.01444151042,La Paz,0
0.08134146552719065,0.4061482087795282,0.007965613294466711,-0.019487379356241105,2,0.6450720205815171,49,7571.404782560341,Cochabamba,1
-0.006363206872646264,0.19485531791169922,0.028249361264550455,-0.04184608946929033,1,0.2658077811942594,56,98115.5963281204,Oruro,1
0.1380675298382668,0.38160954384464935,0.026878836384602155,-0.04829425636444339,4,2.152123159872111,53,39163.44164319182,Cochabamba,1
0.01365621565762852,0.4940524653510733,0.017078350540375757,-0.04176880073928546,2,2.9269523704186535,18,32711.78315503164,Santa Cruz,1
0.03196844617112346,0.020849250052169317,0.017793109245731496,0.08357592614292364,1,1.6138410154980678,41,30251.478254174293,Cochabamba,0
0.06358556498767948,0.03314278894698965,0.013718960223723847,0.05310439251958313,2,2.5188381692302557,29,11052.68031780462,Oruro,0
-0.04117614245204268,0.2693445092795866,0.015577938809472246,0.013894368293948248,1,0.7110883640623423,46,18390.789966060296,Oruro,1
0.06881453481224395,0.11606434055760281,0.019300369218129356,-0.027164471226417533,3,1.578277284646239,39,14743.998737872902,La Paz,0
0.05044559208296112,0.48651322392328916,0.025926239259311583,-0.075457829826102,4,0.27026543242506307,41,15836.181789480148,Cochabamba,1
0.07143714597411924,0.04689912387067027,0.00745482189754024,-0.007848949711400934,3,7.075464105539204,64,10593.2112176164,La Paz,0
0.0892289278618336,0.4593733881789818,0.012011589683073665,-0.03426422651211349,2,0.41564922334703225,63,43465.16040416665,La Paz,1
0.14187091064835983,0.05704357949957186,0.01546035686968535,0.05587394599397011,4,1.3553166938325625,20,29818.741706187255,Oruro,1
-0.040340839412212615,0.35983164697240516,0.024883107797295186,-0.0013762928161675945,2,2.052201248692647,38,13960.669653166575,Oruro,1
0.05723695697985873,0.3609839649301772,0.007973335245893085,-0.02709953164703572,2,0.548729614953516,50,17738.95573702715,La Paz,0
0.0017911928212079736,0.2913281059689061,0.0063994284497835355,0.03653635525478407,0,3.3336988373329652,67,19790.67709565998,Cochabamba,1
0.06407970195453418,0.22261972160664126,0.017743859457922898,-0.08445246395616135,2,5.174159752888363,29,7026.3464432475685,Cochabamba,1
0.16002870995814159,0.22589062588039474,0.02093916756433317,0.008540042050902636,1,2.859558669379717,32,7636.748056966433,Santa Cruz,1
0.05322333526553315,0.45989542530548594,0.019272830991436805,-0.0857670737847211,1,0.968435832327001,22,15049.36010119179,Oruro,1
0.05135264735815002,0.1599755088182274,0.011149397397673884,-0.06862952773031049,4,0.24513954625263615,47,87150.57044549604,Cochabamba,1
0.14543782870625163,0.37986467771853477,0.029266918364985454,-0.036582542414547024,1,0.1462138088568146,45,11485.824925876894,Oruro,1
0.10443306517352433,0.09210878962211627,0.019184070564432047,-0.026264721067941324,2,0.6014855591300128,61,18169.29382769398,La Paz,1
0.04959048305939466,0.4735575426097212,0.027800869067547408,-0.04056301068911262,1,2.949419238879612,18,12105.73414047161,Oruro,1
0.01923694843285184,0.4991347687148172,0.027464135556090376,0.019162493148593116,5,7.328783141855296,61,12280.617092348111,La Paz,1
0.04969548116696419,0.3556143570517156,0.027172377818243547,0.08337247165458217,2,0.6046418739228243,52,21538.425720393345,Santa Cruz,1
0.013842719592203644,0.34551200036264434,0.0061500695288784005,-0.05008760013552195,0,0.2212271034593688,69,17086.52099638582,La Paz,1
0.10510372311508802,0.3486763123986301,0.013850969729314103,-0.024198063393709147,4,0.9969012267009202,43,12819.02965670479,Santa Cruz,1
0.07388257283462277,0.38118433075207414,0.011906181544745471,-0.01223900658188299,4,0.21688240664167915,49,9998.14560443853,Santa Cruz,1
0.04613843911244475,0.31317089497780826,0.009408763809316118,-0.03623093425108486,4,1.0511172059239888,71,78089.45343315447,Cochabamba,1
0.09633437273848956,0.31444824864484117,0.023864481456434786,-0.029347113336495447,2,0.7478797038357848,70,12968.473295866293,La Paz,1
0.14211928371715735,0.21365158680496493,0.007071432323251776,0.09710588417837984,3,1.5719769166106408,60,43269.94807164938,Cochabamba,0
0.10579312482310549,0.1843274104685565,0.01438823186609425,-0.03041280791642414,3,0.38146389427673255,73,13942.34628444093,Cochabamba,1
0.05492164270321895,0.256973889484407,0.014139714007984912,-0.020636653983048973,0,3.7422907294995387,39,12116.768246063622,La Paz,0
0.08540626955639395,0.2809075781597745,0.0063653023887177565,0.015623979564020516,1,0.35463208513545147,22,53331.370501246936,La Paz,1
0.08367048481065664,0.015567127450864316,0.023130617227934337,-0.04605358150534633,2,2.2300556914958456,44,23947.49188511681,Santa Cruz,1
0.12985055010632532,0.07544441159291516,0.01897888440648433,-0.09423152595462347,3,1.8293398205468603,46,8781.382645036261,Oruro,0
-0.0032839215591157767,0.15966280812411626,0.018785428334031296,-0.003447906641326313,2,0.2534662612883854,46,134383.33083685234,Cochabamba,1
0.05362452189754852,0.4016153747627517,0.028482529912463604,-0.008599707468721353,2,4.58646489932701,50,29153.60550736284,Santa Cruz,0
0.0352468384612633,0.43962685302804005,0.015715685010360945,-0.06155586612013041,3,2.4145490186500953,43,54361.789953828076,La Paz,1
0.05775861120637764,0.4900714228580634,0.022034866950518577,0.05994711809802185,3,0.6358758868583541,68,37290.62461568315,La Paz,1
0.046368280772799406,0.35969151712464775,0.018684321964683694,0.031311573732131996,2,2.6390113072215025,44,12790.424449224278,Cochabamba,0
0.05653012597458178,0.360116611543339,0.014838391273831256,-0.004259433762851651,3,0.6602042591176217,32,25807.89791705278,Santa Cruz,1
0.0634145106281401,0.17314350942343246,0.02780424013751436,-0.0043459812303304,3,0.5042046399577732,72,22040.927408012707,Cochabamba,1
-0.10300320427435898,0.25705832027499337,0.02088199266755001,0.015325415197572929,0,0.7278171886064344,54,58220.725747278724,Oruro,1
-0.023964324213218077,0.12407367228838492,0.016994545231683124,-0.11221409807399448,1,1.3544909285566562,39,16243.764846960394,La Paz,1
0.17713902106534624,0.4549172439902768,0.014296031676046404,-0.0008013753087554604,4,1.9278562692555206,34,12761.79786769941,Cochabamba,1
0.042776252716889084,0.3587372534714927,0.006867628044895172,-0.018983549127515882,4,0.9839226977559697,48,12765.662936604196,La Paz,1
0.04340640688310581,0.20601016088503468,0.023288096113626488,-0.060792431733574216,1,2.085073812719323,47,12278.647550622776,Cochabamba,1
0.033636841462870486,0.3573382950866479,0.006778792202534044,0.028799960065648608,3,4.262795026761115,39,29870.826713074337,Santa Cruz,0
0.03767363570176577,0.4961996207801067,0.008430642408063621,0.06814736982388546,3,2.068509290802144,32,22571.523046053157,Cochabamba,0
0.12614313404828859,0.2994955150603237,0.026902194853229495,-0.027437131944077698,3,1.1623433863672938,32,9398.650193773821,Oruro,1
0.04156670806746958,0.30403130135023965,0.008510363652208761,0.08004830619431584,0,0.3850913198030159,37,18897.821091313905,La Paz,1
0.07424946057229925,0.3171388739430554,0.017465942172171664,0.0034352642414979917,1,2.549208861020148,33,60065.52084434165,La Paz,1
0.008051675735674585,0.3800519337241998,0.015233325932402033,0.0004830808636257898,3,3.408587148283785,46,12352.88032669564,Cochabamba,1
